2015-10-15 18:59:47, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >BzZtAQaeiX5ZqcO0vlvNc0fdIFJKhK0DGaXsxjvoKkVlT7/zXRPn5UtbNylAYZl3Nj7XGk2Lsj4KQMcMYhcbubSl+G51qaRN01EB1zIpFNCpaqXbNZueAxvF/9OmoYq/EBGyN9KAWSjYuVl/t/zyKlOFWx7ZJWu7TC/Ev97UedI= 
2015-10-15 18:59:47, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 19:00:01, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 19:00:01, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&encoding=utf-8&merId=777290058119902&orderId=20151015190001&origQryId=1&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=00&txnTime=20151015190001&txnType=04&version=5.0.0 
2015-10-15 19:00:01, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >24f345985c0fe7a968caac1c4090397c5427fdb6 
2015-10-15 19:00:01, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >LJL9DqH95o06pC6e/3sz4I6Vz7spg4gVDzd/qBJsei/t+8ZjBvPF7hzNgm9TOHhMZqvdIQKG56cN4c6P42FGgYu9x3Z6nSBAwVeA2p+4XUG9JALAC20+R4KdOCfmahXfKGLj8yvJrWFeq2nkk4cBjekAMQa2Qz5Rop7V/xI9jpQ= 
2015-10-15 19:00:01, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 19:00:15, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/GatewayPay.php ], Line[22]------ ============处理前台请求开始=============== 
2015-10-15 19:00:15, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 19:00:15, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/Pay/unionPayFrontReceive&merId=777290058119902&orderId=585032437000&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015190015&txnType=01&version=5.0.0 
2015-10-15 19:00:15, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >30bc45a8d677126ad9a4edf641c815fa408a0b7d 
2015-10-15 19:00:15, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >ULIUKsINjm1S/hpdIvdvRhausgLBz+y4L237AUT/4VDMhtAyFtIRXJhyvuo/CTXaYBGlhHZhNR0RP+UNM/4wBrSqzsbo2+wLwbFplgMFTXxMLVAL7Renl38CN+xDIAvWCIxG9kJvL7vToCjAfbGIV9aMI2KxBstBXD8K4aeBfIg= 
2015-10-15 19:00:15, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 19:01:10, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 19:01:10, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&encoding=utf-8&merId=777290058119902&orderId=20151015190110&origQryId=1&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=00&txnTime=20151015190110&txnType=04&version=5.0.0 
2015-10-15 19:01:10, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >dd801782b4f2959423cc5b0e0fd484c556f9a2b9 
2015-10-15 19:01:10, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >O5omSJe9Fn0RqNqiYYVDjmy2nBlGglTgnPCwUB46pp5A+uCvMhqISxEGx2cNl9VNku9KJLjananagJJbvJOcnm/q5QohwaWBE5lWc03+L/sOw/ON65yl9m/kFaIyETKlLzwaWf/ZzpFOWsBEoyglCz5CuKRnx734aRxrfDPtOnU= 
2015-10-15 19:01:10, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
